320
LI,173,26801,26
KV,216,26818,86
HY,224,26968,83
EQ,280,26987,83
IB,333,27149,0
FV,244,27183,0
HX,170,27504,76
EY,275,27873,0
GO,341,27980,147
EN,284,28309,0
HK,229,28309,0
FW,267,28546,0
KY,215,29224,0
KR,283,29359,119
EW,333,29540,0
GE,172,29776,11
GV,339,30688,0
FH,155,30917,0
FQ,322,31052,145
HR,342,31116,0
GY,332,31174,165
IO,331,31371,0
GQ,313,31873,121
FI,219,32060,33
HD,242,32279,58
IJ,204,32396,74
KC,345,32606,122
JP,273,32617,55
FR,289,33419,0
JA,319,33505,0
LF,249,33944,0
LW,270,34317,6
HZ,265,34428,0
MB,284,34853,0
MR,277,34875,71
KS,248,35131,96
HN,275,35521,46
GX,314,35799,121
IN,268,37368,0
IC,207,37630,80
HS,248,37763,0
JZ,319,37776,0
IX,214,38187,0
LR,233,38330,0
IW,232,38415,14
HT,324,38649,0
GL,213,40716,0
IZ,175,41449,0
KZ,299,41728,0
HV,183,42284,0
GR,273,42329,0
JL,196,42764,0
HI,177,43146,24
HQ,244,43475,58
JT,202,43621,0
KX,262,43744,77
LA,311,44157,103
JO,245,44270,88
HP,234,45092,0
JC,281,45523,47
IY,294,45828,114
IE,184,46154,0
MD,334,46293,22
HL,208,46594,25
IF,179,46684,57
JB,150,46738,46
ML,210,46768,0
LE,163,47015,0
IQ,290,47061,0
MS,323,47177,9
LO,235,47256,67
KM,186,47501,69
MG,206,48313,17
IS,174,48650,23
MC,329,49074,0
KU,324,49660,0
KN,264,49775,53
IA,283,49919,56
IM,224,50186,87
KF,224,50334,0
LQ,196,50355,0
KL,200,50706,92
IL,279,51245,91
LV,182,51261,0
LC,316,51624,0
IR,155,51707,0
KD,188,52012,0
JR,249,52374,69
KH,318,53062,0
IT,279,53542,107
MP,303,53731,125
MQ,190,53810,95
LK,304,54475,41
KA,273,55205,101
JE,273,56217,101
ME,271,57112,87
MN,289,57518,27
KB,250,58155,78
JX,311,58683,0
JQ,214,59192,0
JW,270,59799,20
LN,262,60399,16
LJ,326,62445,0
KI,350,64852,0
KQ,319,65433,0
LZ,242,65499,11
LH,226,65723,0
LG,264,66901,15
LY,261,71437,20
MH,326,71669,143
