313
IF,251,15608,0
IK,191,15646,43
CX,158,15798,70
DJ,222,15801,0
EW,204,15953,88
EI,208,15967,0
DW,347,16179,0
FT,153,16205,0
CT,345,16302,50
HD,343,16446,152
FV,234,16473,61
FJ,327,16526,0
EH,347,16629,75
DK,263,16996,45
FG,295,17194,0
LF,223,17225,0
JX,246,17388,0
FR,245,17634,87
DB,300,17694,13
DV,157,17845,67
HV,256,18584,0
LS,204,18817,0
DP,295,18935,33
EZ,332,19512,127
HN,314,19840,50
EU,307,19968,0
FA,294,20142,0
ME,289,20659,79
FU,265,20787,0
FZ,263,20928,0
FN,330,21029,0
IU,261,21094,0
IR,280,21279,0
GM,154,21292,72
JM,266,21475,0
EQ,251,21578,56
HF,257,22003,0
FM,185,22261,85
DQ,151,22316,16
FI,324,22740,0
KH,265,22835,0
EL,240,22844,0
LM,226,22976,87
ED,193,23245,97
GJ,223,23320,33
EA,230,23418,0
FD,280,23649,110
GL,306,23728,86
LO,186,23961,0
FS,349,23968,161
FX,308,24586,125
LX,349,24629,22
KU,232,25076,74
IA,191,25542,80
GW,214,25668,0
JO,340,25845,0
JV,228,25968,0
IH,160,26196,40
GI,205,26212,0
EX,286,26293,136
GP,233,26315,0
FH,245,26420,97
GT,312,26616,0
MI,258,27295,54
HK,170,27908,66
GB,252,27932,0
JU,179,28739,38
FL,194,29674,22
HQ,231,30236,115
HW,192,30566,40
MJ,266,30884,0
KV,243,31015,0
LW,333,31501,135
GC,253,31642,2
GS,170,31955,66
IV,216,32767,90
HI,235,33137,25
HP,265,33348,76
IM,281,34125,0
JR,204,34768,0
GH,220,34918,0
HG,285,35089,93
IB,294,35243,0
HU,229,35408,111
HB,158,35462,42
JZ,266,35887,0
HT,236,36183,0
JC,269,36747,0
LK,284,37278,81
LH,158,37526,70
GD,305,37902,0
KP,190,37993,28
KY,236,38006,47
IP,217,38105,0
ID,265,38527,0
HJ,271,38695,131
KD,219,39226,49
LZ,163,39867,62
KM,198,39946,87
GU,256,40740,0
KF,168,41839,0
IO,208,42855,0
MH,182,44210,0
HR,272,44677,6
KL,285,44911,0
JE,228,45486,0
LR,154,45507,64
IL,234,45516,0
KT,217,45615,0
JD,280,47023,66
IG,258,47123,105
MD,193,47440,28
MN,273,47640,0
LY,268,47755,0
KQ,242,48021,84
KJ,293,48026,99
JY,274,48717,3
JT,345,49227,12
JQ,305,49304,0
KW,171,50808,35
JG,274,50997,89
IJ,294,51056,0
KO,263,51527,0
MG,189,51728,0
IS,278,52504,0
IN,335,52562,0
JS,178,53750,0
ML,216,53849,55
LT,328,53934,0
IY,188,55328,0
JB,254,55645,0
KC,231,55952,0
LE,213,56299,0
LN,234,56813,105
LD,311,59249,0
MC,183,60574,0
KA,174,60859,0
LI,274,61804,37
LC,279,62433,0
KN,199,62474,0
KG,342,63353,0
KX,295,63964,0
LV,323,67679,37
MF,205,73203,0
