291
IR,156,39548,0
HR,330,39781,0
LG,288,40165,0
LK,262,40945,0
KZ,285,40982,50
JL,223,41073,0
KB,238,41390,86
JA,201,43092,0
KW,170,43496,49
LE,260,43977,0
HN,247,44508,81
IG,242,44864,0
KL,165,45647,31
JD,222,46807,0
IP,296,48210,29
IE,291,48302,125
JV,326,48915,0
IS,277,49090,107
KX,217,49786,0
LB,278,50028,68
KT,317,50119,0
KC,234,50560,30
KO,166,51741,0
JG,284,53315,0
KJ,172,55843,0
JN,222,56580,91
KS,240,57361,0
JS,349,59068,0
KQ,312,62518,0
