310
CQ,255,13104,10
LP,306,13363,0
CI,212,13884,0
GB,307,13904,22
FC,185,14020,87
FE,276,14188,0
FD,299,14298,118
HK,243,14555,0
FP,305,14883,43
FK,226,15219,0
DB,210,15331,47
CZ,277,15524,0
DR,254,15820,44
JN,246,16078,0
ES,298,16081,0
EW,224,16190,72
DX,335,16279,0
FS,347,16366,163
DS,251,16392,92
KA,214,16525,86
CT,185,16614,52
DL,337,16958,0
JX,198,17027,8
DV,176,17283,0
GI,251,17415,40
EN,321,17785,0
DO,271,17815,0
JR,295,17835,0
KG,176,17987,27
DQ,229,18084,83
HN,272,18104,0
GN,161,18194,66
HD,215,18623,0
LI,214,18781,0
IG,287,18815,0
DJ,250,18869,111
FH,183,18973,52
IT,242,19045,52
JG,180,19187,71
HU,266,19482,0
LO,329,19572,0
GD,254,19645,47
KF,152,20271,0
GV,308,20495,121
IF,155,20554,0
EQ,158,20739,29
EJ,171,20837,0
EG,207,20904,0
DY,328,21451,87
JH,280,21508,0
EK,177,21997,0
HA,326,22034,0
IL,304,22222,105
GJ,151,22315,3
HX,218,22446,10
FA,180,22514,0
EX,184,22619,69
GA,216,22651,0
LT,323,22842,0
EC,206,22883,10
GS,282,23446,65
FJ,238,23676,80
GM,232,23881,96
JY,323,24410,0
EP,316,24498,0
FV,339,24858,0
MJ,251,25046,121
IZ,280,25568,55
EH,189,26236,66
GL,181,26826,0
HG,162,27316,5
EV,245,27501,0
IS,216,28582,0
FI,213,28804,44
IP,159,29112,0
HI,334,29263,7
MH,155,30330,60
FY,320,30534,77
FR,318,30600,156
LN,279,30652,126
GQ,292,30729,0
LW,286,30911,126
FW,155,30919,0
GK,207,31179,2
FT,183,31340,13
JC,180,31359,26
GP,209,31432,0
JW,302,31866,0
GY,258,31979,72
GR,242,32046,107
HT,288,32211,49
GW,170,32549,33
MF,174,33429,0
KV,168,33696,40
FX,202,34362,61
HE,243,35106,0
IU,244,35117,69
IA,225,35128,65
JI,181,35560,0
GE,315,35599,13
IO,177,35814,88
HS,343,35955,0
LY,254,35968,22
HC,154,36473,0
GZ,284,37034,31
HY,283,37342,34
GF,246,37576,59
KQ,166,37714,0
JP,304,38177,0
JK,299,38351,0
KB,346,38632,161
KE,275,38896,0
KC,203,40196,38
GU,204,40528,0
GT,188,40869,45
LS,348,42401,0
HB,318,42842,4
HL,158,42917,25
JU,265,43019,17
LK,212,43374,0
JO,153,43730,0
IB,183,43770,0
HJ,213,44952,98
KP,213,45024,13
JB,177,46326,51
IY,209,46333,100
IW,347,46378,105
KU,213,46838,27
KJ,205,47090,0
JQ,264,47117,0
HV,194,47520,3
IV,327,47520,77
LF,200,48481,93
IC,191,49183,0
KM,290,50804,132
KS,233,50868,0
KW,330,51152,0
KY,235,51371,0
LZ,334,51933,0
JD,185,51962,39
JV,286,53533,46
MB,286,53936,0
KL,167,55312,0
LX,284,56419,0
LC,164,56621,47
LM,198,57990,0
LR,262,58466,130
KT,300,58666,0
LB,270,59987,0
LU,180,60562,76
MG,325,60803,116
KO,251,61106,0
LH,158,61789,15
KZ,222,64050,0
ME,317,65382,18
KX,226,67442,0
LQ,333,71671,0
