294
JH,326,34527,0
GU,327,35361,0
IJ,261,35614,128
LH,304,35760,3
JV,240,36251,0
GO,206,36540,24
LR,240,37254,36
HF,190,39173,54
KZ,288,39178,128
HM,186,39622,0
KM,333,39896,0
KC,278,39938,53
IX,178,40010,0
LE,185,42424,27
LG,237,42749,0
HN,157,42868,74
IA,207,42906,0
HE,312,43118,0
IG,280,43433,0
HX,235,43466,80
HS,343,43570,60
KN,175,44107,0
LD,306,46386,0
JU,290,46516,0
HV,309,47364,47
JK,178,48192,0
KP,268,48311,0
KT,258,48527,0
IU,252,49082,100
IO,228,49157,0
KA,267,49563,63
IL,176,50041,0
JE,295,50625,0
JX,318,51010,0
LB,329,51221,95
LO,308,51951,6
LC,328,52330,44
KD,204,53382,53
LM,345,54002,152
KY,240,54919,0
JW,256,55210,0
KF,179,57886,23
LI,345,58240,35
KW,269,58273,30
KO,239,58832,0
KL,201,58986,0
LK,310,62282,0
KR,253,62434,64
LQ,325,65277,144
KX,267,65951,0
LT,305,66069,29
LF,228,66483,0
LS,169,66723,0
