288
HV,207,33061,0
IC,322,33574,0
GW,231,33824,0
FP,253,33965,0
KU,232,34123,72
JY,283,34392,99
KG,167,34460,0
KV,310,34816,35
GT,306,34878,99
HM,324,34911,101
FR,246,35430,0
GC,260,35511,5
GF,319,35539,154
GL,265,35762,10
GJ,281,36276,0
GA,233,37215,59
HD,266,37302,0
FZ,168,37396,0
IV,328,38779,144
IW,165,39653,0
KM,310,39959,0
GQ,156,40342,36
LN,231,40378,54
IM,243,40591,0
HC,247,40602,88
JZ,300,40629,37
GZ,324,40973,0
GS,334,41144,127
JV,312,41484,143
IR,328,42160,0
JP,300,42424,0
LK,192,42611,90
HB,157,43487,50
HE,157,44106,0
HU,305,44986,27
KT,196,45886,60
KH,194,46371,0
HW,293,46570,95
JG,236,48549,70
KN,165,49434,0
IS,222,50446,0
IT,159,50877,23
JI,231,51616,23
IO,210,52350,58
JL,171,53242,43
IZ,210,55358,52
KE,243,55441,0
KA,277,55728,0
LH,175,55980,85
JE,226,56530,0
JC,233,56625,102
JS,233,56917,9
JR,314,57499,0
LD,200,58051,0
KY,280,59450,62
LC,166,59921,0
KQ,333,60710,7
LB,315,61442,0
LM,212,70800,0
