327
CO,323,14068,0
JN,309,14106,0
FE,335,14120,0
FM,185,14304,0
FK,312,14367,0
CN,225,14617,0
KH,307,14796,0
GF,176,15109,0
DG,190,15175,0
GW,194,15422,21
HN,241,15452,0
DZ,186,15538,0
NB,326,15558,0
DN,264,15921,0
EZ,208,16008,0
DW,342,16293,0
GY,275,16345,107
GC,226,16623,39
ER,300,16897,0
KY,290,16995,0
HV,196,17272,46
EN,336,17364,36
DL,334,17484,114
ED,294,17753,0
DE,247,17792,0
GL,296,18334,136
DP,188,18363,0
EK,286,18553,46
EQ,325,18583,0
HU,173,18743,69
EG,157,18797,60
FH,280,18804,0
DX,185,18927,41
DU,241,19255,0
KF,323,19551,0
MR,298,19660,126
DQ,208,19871,0
EC,250,19993,45
LN,344,20076,88
FJ,286,20288,70
DS,290,20793,0
GK,225,20794,30
DO,224,21141,0
JC,218,21594,0
FZ,348,21616,6
KS,249,21630,60
ML,325,22087,0
JV,347,22181,85
FR,221,22365,70
JD,179,22433,16
IE,211,22831,0
FN,289,23198,63
FP,164,23299,69
FU,188,23312,65
EJ,253,23609,65
GM,223,24325,0
LV,171,24434,21
LY,325,24629,0
IM,226,25007,49
FA,150,25113,64
KB,215,25438,3
IG,153,25815,0
LP,152,25971,69
IN,269,25988,106
HD,294,26521,57
GA,319,27037,15
HF,238,27135,0
GH,245,27211,27
HS,224,27831,10
ID,181,27834,0
FI,191,27928,33
IB,333,28154,0
FO,264,28486,61
GE,304,28711,0
IS,344,29071,49
KJ,232,29725,0
IC,196,30464,0
GD,338,30729,168
GS,327,31034,9
IV,344,31110,0
LB,242,31123,0
GQ,332,31210,0
FX,155,31272,0
MK,208,31299,0
IZ,207,31515,100
JU,278,31517,128
LO,285,31536,0
GT,197,32170,0
JZ,199,32191,0
LR,253,32192,96
JE,270,32362,95
MP,173,32405,0
GB,267,32651,0
IP,332,33097,3
KE,212,33197,92
JO,227,33305,0
HJ,180,33343,1
JX,178,33355,0
IT,264,33461,126
FV,278,34058,0
LE,178,34321,0
MS,187,34939,32
HL,160,35230,0
JF,268,35324,112
KD,311,35499,0
GX,282,35871,0
GP,238,36358,65
HG,198,38086,4
HP,288,38432,0
JQ,251,38590,124
KP,238,38603,11
HW,294,40229,0
HB,298,40664,0
MV,282,40665,26
IA,285,41260,119
HC,336,41333,0
JS,238,41507,87
LJ,214,41570,103
GZ,338,41779,146
HE,340,43390,0
KC,176,43753,0
IF,189,45135,44
IJ,326,45547,40
MQ,177,46560,0
HQ,297,47087,99
KW,306,47109,104
JB,203,47230,0
JY,338,47486,0
JL,314,47954,128
KI,253,48487,127
IH,182,48627,8
KA,320,48627,71
JM,305,49293,0
MU,232,49468,0
LD,200,49469,0
LK,301,50075,44
IL,215,50982,56
MX,202,52058,80
KO,199,52642,0
LG,282,52990,0
IW,279,53197,0
LF,278,53485,0
KT,230,54840,0
IY,233,55514,0
JI,172,55866,0
LA,278,56462,57
LI,289,56620,0
KV,279,56840,3
LW,265,57997,0
MY,344,58081,125
MT,315,58758,74
JK,285,58799,42
MB,275,59233,0
MG,231,59638,14
KL,166,61595,32
KG,290,61668,46
KQ,197,61994,0
JW,175,62058,0
MA,248,62105,0
LH,318,62241,102
KM,208,63852,0
ME,163,64413,0
LC,299,64624,58
NA,224,67547,95
LT,279,67860,60
MW,245,71478,0
MN,220,71768,0
LQ,165,72323,48
LU,224,73075,0
MZ,161,77404,0
