289
GU,253,10282,0
CA,271,10795,63
IQ,216,10835,61
ER,174,10986,71
DI,238,11348,0
DE,287,11374,0
DF,218,11523,25
DH,292,11600,0
FK,254,11783,0
IF,294,12164,0
IB,162,12172,0
IM,160,12192,0
EQ,249,12405,0
FG,224,12792,0
DZ,188,12836,21
HD,183,12893,9
GD,326,13109,95
KN,300,13688,0
CQ,340,13694,0
CJ,230,13933,13
JL,212,13988,0
FY,152,14179,0
JP,269,14309,0
FE,170,14542,0
CX,156,14546,17
DY,318,14575,0
EW,225,14903,0
CS,203,15060,0
HI,262,15099,0
FM,243,15210,0
CZ,151,15415,42
GA,165,15548,0
EZ,271,15643,94
IN,232,15733,0
IH,275,15852,0
HO,203,16075,40
EJ,160,16567,6
KV,205,16719,0
HN,195,16754,10
DV,211,16834,106
KX,175,17139,0
GC,155,17189,21
DQ,180,17680,3
FI,297,17845,125
DW,289,18175,72
DB,158,18263,12
IZ,282,18278,36
ES,236,18378,0
GN,304,18449,85
KL,168,18528,35
GT,222,18546,51
FH,308,18752,63
JX,311,18852,0
JA,204,19459,85
EV,178,19464,5
HV,340,19683,149
FO,339,19739,0
EG,198,19821,39
GM,161,20907,72
GK,225,21081,104
HY,199,21120,34
EU,197,21565,0
FC,286,22246,0
LE,226,22626,0
DX,310,22720,0
EA,305,22865,24
FB,335,22879,0
EM,303,22914,0
GS,311,22963,0
EL,323,23450,0
GB,186,23909,0
GV,302,24313,0
KE,185,24330,0
HM,165,24472,0
FP,183,24508,72
HF,168,24540,0
HQ,331,24600,94
FL,233,24636,0
JU,210,24802,0
EI,345,25186,125
FN,185,25189,0
LD,185,25311,64
FT,160,25967,31
JR,251,26332,94
IL,294,26533,67
GX,230,26699,2
FJ,249,26750,0
GY,210,26764,0
LI,182,26873,68
JQ,169,27142,0
EN,288,27495,57
HC,343,27629,5
HK,230,27737,0
IX,166,27740,0
KD,192,28051,54
EP,324,28054,0
FW,315,28110,3
HW,204,28159,50
KW,340,29154,98
HA,157,29336,0
FD,313,29340,0
HB,225,29419,0
EY,303,29654,2
IO,251,30158,80
GJ,184,30373,64
GE,295,30637,60
JZ,313,30993,14
JO,182,32293,60
GW,181,32330,7
HJ,258,32574,0
JW,309,32992,35
HE,243,33028,4
LO,328,33478,103
GO,207,33672,0
FR,249,33877,7
HL,238,34508,74
FV,183,34793,0
GI,309,34959,12
FX,309,35718,0
GR,333,35915,90
JH,201,36117,0
HX,181,36289,0
GP,181,36532,0
JT,203,36602,7
GQ,311,36769,0
KT,153,36974,0
HP,263,37169,15
JG,261,37250,0
GF,178,37648,0
IV,155,37698,0
KZ,234,37790,30
LK,234,38027,0
HS,269,38241,0
GL,219,38701,0
KM,230,38994,83
KR,215,39239,5
IG,156,39549,56
JB,168,39626,0
JV,235,40262,22
IR,210,40760,0
IE,151,42099,0
IP,301,42778,0
KI,280,43408,104
HZ,310,43945,102
KB,154,44262,61
IU,211,44958,0
IW,214,45137,0
JE,218,45222,17
IC,340,45486,122
KP,300,45808,148
KH,212,46306,25
KQ,288,46403,20
IS,207,47246,84
HT,231,47361,16
KS,300,48502,81
KC,350,49716,130
IY,208,49882,0
JM,197,50689,81
JN,335,51057,0
LF,237,52126,96
JY,336,54007,0
KF,260,54421,0
JK,333,54548,73
KU,186,54649,38
KG,153,55231,0
KA,183,58838,35
LC,325,59038,42
KO,283,60641,0
KJ,217,61988,94
LJ,314,63318,0
LG,279,64447,0
LH,281,65691,0
LM,249,68440,0
