345
NG,253,15652,0
LD,322,15749,0
GL,223,15787,0
IA,328,16036,126
CS,304,16100,73
KM,244,16112,77
GF,207,16210,17
DG,152,16809,67
DO,278,16919,0
FC,172,17065,66
CW,188,17302,19
JV,175,17443,0
GU,307,17457,34
GE,250,17477,0
JG,154,17631,0
MR,343,17920,139
HD,182,18101,0
FN,202,18196,5
DW,187,18344,46
DZ,316,18356,0
EK,241,18404,98
EB,228,18458,64
EJ,193,18513,21
EY,211,18630,28
ME,272,18634,0
MQ,193,18978,0
FA,349,18994,0
FP,230,19023,100
EI,250,19124,0
LS,289,19208,50
HS,207,19563,0
IC,238,19634,112
ES,314,19992,77
HE,162,20233,10
KD,234,20572,0
EL,271,20880,0
GW,175,21044,0
GA,339,21327,100
KO,256,21677,15
FD,211,21881,74
EO,313,22129,15
IZ,200,22159,0
EM,273,22462,0
IN,164,22749,41
MA,350,23156,101
GH,300,23278,15
MH,289,23323,0
FH,334,23394,60
EC,216,23445,0
HY,303,23475,0
IM,235,23573,22
FR,336,23802,129
HT,238,24575,0
LR,277,24921,92
GB,246,25555,0
HF,235,25827,0
GO,200,26056,6
HB,331,26091,0
MD,250,27073,110
GM,326,27426,90
ER,347,27442,0
KG,291,27485,138
EU,315,27645,13
LW,193,27677,22
HL,248,27794,0
FS,318,27999,0
HC,273,28183,0
JC,198,28371,0
FE,166,28410,50
JR,254,28606,0
EX,269,28820,0
IY,325,28988,0
MV,296,29791,147
NL,170,30273,65
JN,244,30377,34
IQ,154,30412,5
IB,263,30652,27
GC,216,31074,86
KS,160,31088,0
HV,165,31482,51
FZ,180,31970,0
FT,225,32114,90
HR,330,32163,0
KF,336,32220,22
KI,263,32407,46
JD,279,32689,0
LY,176,32767,1
JL,195,33029,87
GQ,260,33167,56
IS,151,33613,0
IT,202,34123,0
GT,207,35375,66
FW,263,35453,19
GN,179,36591,4
JQ,307,36608,0
KX,203,36722,100
IU,259,36891,61
MJ,252,37181,0
NJ,329,37494,52
HM,346,37756,0
GP,185,37916,0
LE,309,37926,148
IH,195,37984,0
HZ,161,38402,49
GX,176,38565,0
HW,271,39010,0
NH,156,39084,63
NB,177,39898,0
IF,181,40131,0
JO,326,40254,0
MS,350,40360,40
IX,325,40401,0
KE,154,40649,18
LZ,186,40693,41
ID,200,40995,0
KW,282,41082,16
NS,299,41388,1
NQ,206,41408,97
HA,346,41506,37
LP,304,41711,63
HG,336,42505,0
LV,280,43499,98
MX,192,44043,0
JW,291,44377,9
IE,227,44572,92
NF,151,44972,0
MF,161,45272,12
HJ,296,45319,15
HN,343,46221,116
LF,268,46526,0
NP,215,47495,0
HX,257,47626,0
NT,239,47810,0
NO,346,48600,81
JA,292,48682,0
KR,265,48954,0
KN,245,49457,80
JI,350,50741,17
JS,335,50839,0
JX,177,51371,0
MK,178,52735,83
KP,331,52783,0
JY,236,53459,4
MN,350,53810,20
NI,340,54069,0
IV,348,54581,0
KB,258,55036,0
JB,241,56099,0
LO,194,56821,0
LN,234,57457,100
MI,195,57476,0
KC,165,57644,6
KU,205,58192,51
MB,281,58476,0
LB,260,58707,0
JZ,325,60003,0
LM,184,60623,0
KA,200,61213,79
MZ,245,61226,0
MG,211,61323,0
NA,205,61595,24
NC,231,61647,0
KZ,316,64703,0
LJ,223,65639,0
MU,229,67496,65
MT,210,68629,104
LU,186,68782,0
LT,226,68873,0
MC,284,70233,0
NR,281,78896,33
NM,175,79055,87
ND,295,79229,34
