326
IX,336,46113,71
IT,219,46382,8
JK,224,46560,0
MI,163,46773,0
LJ,175,47008,0
IP,176,47115,50
MQ,235,47443,72
LP,195,47734,0
MF,245,48390,0
JW,255,48938,0
LF,257,49661,0
JF,239,50806,0
LA,199,51029,0
KU,232,52195,0
MS,186,52523,51
LQ,306,52783,0
KV,250,53202,99
KS,196,54282,1
JE,313,55375,0
KQ,338,55753,0
JP,209,56972,98
JZ,309,57054,0
LK,322,57638,0
LC,168,58796,33
KX,258,58935,0
MJ,349,59298,0
KO,230,59479,0
LV,164,60691,0
KM,199,62125,35
KZ,188,62467,83
KL,225,62529,3
KY,282,63620,11
LS,209,66829,23
MX,293,67472,71
MG,168,69745,0
ML,167,70107,40
LU,190,71350,6
