300
EZ,158,24238,76
HG,239,24298,119
HV,235,24336,0
EX,335,24497,0
GJ,260,25253,0
FZ,319,25258,118
GK,331,25387,0
EH,237,25507,0
GX,250,25627,83
ID,293,25799,0
KY,284,26016,97
IZ,252,26121,0
JE,330,26127,0
HO,262,26144,0
LS,161,26214,8
LD,238,26398,0
IV,346,26543,0
FP,188,26553,34
FH,156,26585,0
JX,262,26910,0
GU,205,27000,0
FI,192,27349,91
IF,204,27820,38
ES,181,27831,0
FX,338,27922,121
GY,276,28063,0
IG,292,28137,93
FR,286,28409,112
LZ,316,28828,116
HT,265,28996,24
KF,228,29018,97
LR,228,29146,0
HZ,235,29214,83
LC,196,29220,0
FL,282,29325,20
LI,281,29608,0
IO,164,30028,0
IX,297,30411,126
KX,154,30482,25
FV,328,30692,0
IH,251,30931,110
GT,318,31295,124
HU,180,31341,57
IQ,203,32281,0
HR,255,32329,4
IL,328,32361,52
FJ,178,32569,0
IT,151,32950,0
LM,304,32960,70
JR,288,33236,65
FY,277,33859,0
IY,330,34095,30
GV,348,34644,59
JQ,331,34760,99
IC,333,35283,0
JW,209,35461,72
GQ,155,36351,1
GO,164,36847,76
GS,340,37223,0
KJ,190,37422,0
HJ,299,37611,18
JS,309,37757,0
IE,200,38223,0
LA,215,38563,6
JD,350,38664,172
KM,201,38719,93
KW,310,39392,87
HC,323,39873,0
HE,256,41008,0
IS,213,41550,0
HN,302,41660,0
LX,341,41770,164
LJ,220,41776,0
JY,350,41877,78
LW,348,42054,0
HA,284,42309,0
JF,261,42392,0
JN,283,42578,106
KV,292,43207,11
HW,327,43770,0
JT,199,43822,36
KA,321,44292,60
IW,302,44915,0
JG,182,45184,0
JH,269,45207,34
LH,169,47043,0
JO,241,47253,75
JL,193,47459,3
KT,338,48433,93
LY,311,50303,0
KB,246,50537,0
IJ,202,50595,10
KE,207,50981,78
LB,185,53009,29
IP,345,54162,0
JM,340,55660,0
LU,259,58620,86
JP,186,59168,0
KC,308,63514,0
KL,314,63858,41
LP,227,64415,19
LO,201,65034,0
LG,328,65036,6
KR,231,66279,65
LK,195,69181,0
