343
NL,273,38005,126
KR,349,38230,60
KF,196,38886,5
HM,343,39148,51
KL,172,39601,0
IF,277,41225,0
JB,212,41436,103
IW,340,42975,0
KG,250,43244,0
HA,161,43250,0
HY,282,43856,92
HU,176,43887,0
LT,186,43910,76
KA,285,44807,0
LB,332,44905,155
LM,314,45200,0
JN,240,45511,0
JU,324,45542,0
KH,286,46066,0
HO,327,46767,0
KB,290,46773,87
JD,181,47403,71
KT,171,47918,0
JE,265,48641,0
IT,164,48723,0
KY,291,48974,98
IL,225,49064,59
NM,246,49758,120
IV,346,50251,16
IP,247,50772,0
IO,282,51362,59
KS,303,52023,0
IY,350,52055,0
MW,334,52354,128
KC,225,53806,67
LU,173,55218,40
MV,305,56728,19
KX,154,57338,0
NE,329,57445,63
LC,270,57526,0
NR,165,57598,0
JS,232,58388,0
KJ,195,58595,54
KW,231,58884,26
LO,273,60051,0
MJ,226,63240,0
KV,207,63848,0
KI,162,63871,42
LE,346,64214,40
LW,164,64322,0
LF,183,65502,0
MR,313,66866,3
LG,221,67210,0
MY,171,67599,64
LP,283,68646,0
LQ,237,69444,70
NP,304,70096,97
MG,214,70381,0
NA,216,75107,80
MQ,180,75891,0
NB,264,80017,0
NG,178,82479,63
