333
FS,275,25101,25
IE,340,25337,5
IW,289,25531,0
EH,275,25671,0
IG,231,25788,0
HT,203,25955,0
ED,338,26017,0
JY,345,26055,0
HK,236,26089,0
FD,224,26260,94
HE,251,26443,117
FG,172,26698,0
EP,338,27565,0
FC,226,27582,70
ME,180,27631,0
MT,152,27754,0
HI,292,27803,0
KN,269,28338,0
HN,222,28431,110
NB,216,28816,0
EX,275,28929,0
HA,165,29356,0
FB,224,29573,0
IS,342,29593,98
GI,164,30088,5
GA,268,30258,0
HP,269,30315,70
GU,340,31387,0
NE,245,31500,13
MS,345,31766,60
GW,289,31803,0
GJ,239,32041,116
MG,162,32107,0
FL,182,32357,0
GH,181,32391,0
IV,159,32663,32
JW,335,32683,162
GS,207,32802,64
FJ,296,32911,0
LM,258,33589,7
HB,327,33669,89
KL,207,34003,81
JD,301,34256,146
IH,165,34662,0
HY,295,34666,0
KC,210,35567,0
HR,160,35680,0
FU,338,35867,68
FW,224,35892,56
KF,302,35945,0
LB,189,36083,14
JO,158,36308,0
KR,184,36665,54
HC,239,36705,0
LE,291,37118,57
NA,176,37163,0
HM,341,37449,23
LQ,170,38096,0
MO,174,38112,6
KX,332,38243,0
HL,308,38545,109
GQ,197,38684,90
HU,291,39187,83
IC,202,39452,0
JQ,229,39742,0
MW,349,40731,150
JX,329,41177,42
GY,286,41534,0
GR,298,41598,0
LF,156,42873,0
GX,202,42976,0
HZ,186,43382,0
JP,197,44752,95
IK,210,45256,0
LH,188,45678,22
IR,302,46367,73
JF,275,46659,37
IA,175,46776,72
KO,222,47614,2
LR,236,47908,0
JS,151,48346,0
MU,165,48444,0
LU,281,49471,0
MY,263,50224,61
IL,156,50498,35
MV,297,50521,0
IU,253,51329,37
MF,322,51395,135
NH,334,51773,0
LC,221,52274,0
LN,179,53592,36
KP,240,53855,83
KG,273,54027,0
KA,253,54249,0
MI,175,55581,74
LZ,307,56530,0
JI,318,57753,0
KJ,152,59047,35
JZ,286,59167,0
MD,159,59282,0
LP,334,59343,0
LJ,279,61552,68
KZ,334,62711,0
NG,303,63049,48
LG,261,63900,81
LT,262,63907,121
LA,272,64769,0
LW,245,65605,49
MC,262,68732,55
MJ,236,69992,33
ND,197,75238,14
MK,349,75253,0
