281
HL,239,28043,85
GF,223,28242,0
EU,219,28259,11
LC,184,28316,36
HU,177,28501,0
FN,345,28593,90
HE,244,29616,66
FS,216,29849,0
FG,189,30019,0
IO,287,30186,38
FI,253,30333,121
JX,349,30387,71
GX,274,31013,110
FQ,212,31308,0
HK,305,31754,21
GS,272,31797,0
FJ,251,31801,50
FO,280,32022,15
JV,251,32022,89
HP,182,32632,0
LE,290,33419,98
KS,293,33654,0
FW,170,33982,0
JB,155,35909,44
KJ,250,36441,9
GK,265,37164,0
HO,283,37479,0
GU,320,38171,0
KW,282,38456,36
KC,155,38459,36
LB,186,39283,0
IA,297,39366,0
KV,213,39400,0
GW,246,39517,120
JT,188,41089,32
IU,272,41358,0
HG,150,41816,3
IC,317,42080,60
JS,281,42604,112
JM,338,42679,0
JY,311,42807,95
HT,342,43237,0
HF,255,43268,0
IM,283,43499,0
IR,341,43604,0
HX,271,43948,0
HQ,227,44109,22
JC,258,44426,90
IL,243,44518,0
KF,315,46054,77
HW,206,47131,86
JN,242,47576,0
JE,285,47628,73
IY,329,48216,0
KD,327,48847,0
KM,342,49347,0
JO,323,51478,0
JL,205,52714,0
IX,337,53111,0
KI,253,53272,0
JA,226,53412,0
KL,282,54863,0
LD,182,55314,0
KP,292,58619,32
KB,321,59538,0
KX,297,64283,134
KY,240,66924,0
