279
IE,181,39217,67
JB,297,39621,0
HC,186,40123,0
GY,343,40652,102
KE,283,41447,0
LB,285,42503,0
HD,306,42811,13
IB,245,43960,77
HN,305,43963,0
IT,215,44292,0
IW,154,44393,0
JI,316,44665,63
JL,330,45152,90
HO,266,46618,0
IO,161,47895,0
IH,286,48473,0
KP,274,49949,105
IU,247,50769,0
LD,234,52219,69
IR,183,53414,70
JK,174,53582,0
KO,252,53972,102
KU,311,56888,0
KB,281,57644,0
KZ,271,61285,43
KS,212,61326,99
LC,262,64835,110
