316
GZ,237,10095,0
DY,324,10109,120
BX,195,10152,59
BT,307,10201,0
GO,295,10474,85
LR,337,10747,96
LB,185,10748,0
JK,197,10854,67
JA,242,10963,119
CP,205,11205,0
CI,322,11634,0
DL,205,11639,15
FX,177,11723,38
MG,248,11847,0
LA,343,12628,0
EV,184,12712,44
HM,152,12712,49
DM,175,12726,0
JF,288,12848,121
DF,198,12894,0
DU,164,13045,0
CO,155,13135,70
CJ,273,13145,0
DS,271,13414,0
CG,275,13436,95
DX,282,13818,0
CR,303,13962,147
GQ,169,14016,0
JW,333,14506,1
GN,151,14811,0
EH,312,15113,0
IH,333,15160,0
EM,254,15239,87
DT,265,15251,0
EC,308,15256,152
CS,160,15259,38
DQ,279,15265,0
DG,257,15340,0
FB,255,15779,94
IP,306,15809,118
JB,246,16018,49
FR,297,16208,0
FY,273,16222,134
FI,335,16552,96
EF,234,16608,0
DO,315,16805,24
LT,182,16982,63
MI,282,17023,0
DH,260,17154,121
CY,224,17175,0
HU,238,17357,0
HA,233,17660,0
EQ,323,17914,0
KN,234,18054,73
EG,295,18280,16
DJ,339,18370,0
DW,273,18444,0
GR,216,18723,0
ME,237,18908,75
FW,279,18975,0
EW,211,19067,28
FC,181,19365,80
FV,321,19377,154
JV,152,19383,8
IN,172,19439,0
IZ,350,19696,26
HC,258,19735,106
FS,196,20027,85
HB,267,20227,12
HV,182,20417,13
EJ,345,20598,135
FE,225,20909,0
GF,265,21019,0
HW,321,21303,12
IT,223,21774,0
HI,169,21783,0
MJ,306,22741,91
ED,306,22846,0
GD,282,22856,0
IW,309,22964,0
LY,172,23220,52
JE,223,23289,0
IJ,313,23533,43
FK,266,23540,0
IC,198,23625,99
LI,328,23643,0
LN,303,23805,0
JP,204,23869,0
KU,205,23957,0
ET,347,23970,0
ML,314,23973,0
KZ,246,24309,0
EI,303,25033,0
HQ,315,25243,0
HG,198,25546,0
FU,158,26346,0
IM,349,26528,168
GA,182,26792,0
ES,179,26840,0
JR,273,27362,92
JH,268,27561,52
EX,183,27814,0
IK,279,28059,68
GC,161,28899,39
IS,315,28935,46
MC,307,29018,39
MQ,231,29086,99
HP,277,29295,0
KA,309,29663,0
GY,233,29738,45
GH,261,29926,64
FJ,342,29957,0
KS,261,30132,0
HS,244,30688,0
FT,156,30888,0
LZ,264,30975,34
LQ,185,31383,0
FD,181,31863,89
GW,212,32189,61
MO,343,32341,128
FH,276,32629,0
GS,222,33744,38
FM,273,34188,0
HR,217,34539,0
IO,234,34767,63
FQ,237,34887,28
HX,299,34953,0
IG,297,35106,0
KB,314,35312,0
IX,185,35382,1
JI,252,35543,0
ID,345,35561,0
HT,233,35667,34
HF,153,36137,0
JD,299,36211,0
JS,231,37029,0
HZ,284,37209,0
IF,346,37254,0
KR,177,37390,43
GK,243,37547,0
IQ,163,37773,45
JM,248,37947,6
LX,304,38192,25
JT,164,38784,28
LC,250,38845,0
KQ,242,38870,11
GT,250,39004,13
IL,215,39944,62
HE,150,41798,34
HN,287,41953,59
JO,241,42235,0
KG,332,42356,0
HO,283,43835,65
HK,228,43975,0
JQ,290,44260,8
IE,155,44940,0
IY,337,45389,0
KH,209,46275,0
KL,168,46318,4
JU,298,46409,123
MP,200,47204,5
LS,260,48202,0
LJ,327,49311,0
IB,180,49419,0
MF,169,49789,0
LD,268,49860,0
KM,239,50016,30
MN,160,50473,80
LW,349,50491,104
KD,254,51240,0
JL,199,51415,0
JN,206,51448,60
LU,294,52760,0
JZ,287,52843,0
KV,238,53112,0
MK,268,53232,43
KJ,341,53358,42
JC,284,53579,7
KY,310,53677,96
JG,196,53769,0
MH,251,54521,0
LK,158,54527,0
KT,281,58130,0
MB,239,59481,44
LM,265,59640,131
LG,185,60163,30
KC,314,60710,0
KF,250,61327,21
KE,282,63423,55
MA,267,63496,49
KX,159,65101,0
KP,227,66134,112
MD,170,67141,0
LF,219,68176,67
LP,189,70161,50
LO,293,70938,0
LH,232,71092,46
LV,265,74290,0
