289
HK,157,19018,31
KY,268,19420,109
JL,180,19565,56
JX,272,19686,0
GM,310,20024,148
FX,248,20268,116
ID,282,20513,43
EO,336,20537,0
EK,154,20573,0
FD,195,21112,0
LN,155,21146,25
EU,223,21169,0
DP,267,21553,132
HS,163,21814,0
DU,326,22122,0
ER,341,22456,112
EV,215,22506,0
KP,153,22509,59
IO,181,22911,0
HT,270,23219,0
JN,183,23530,0
FU,333,24100,6
EA,309,24342,0
KU,154,24670,0
KT,153,25008,0
EJ,321,25016,0
FZ,263,25458,0
JI,191,25460,37
FM,299,25555,0
GT,196,25788,74
EY,212,26117,60
GL,150,26257,0
GP,302,26890,116
EM,319,26997,69
KH,171,27279,41
GI,240,27582,59
GF,235,27680,0
JR,343,27691,158
JZ,283,28031,13
JS,197,28449,12
GC,191,28760,83
FP,220,28801,33
JP,275,29192,122
HL,308,29555,0
FA,315,29676,0
GW,172,30305,0
KC,174,30451,46
IK,330,30614,30
JW,224,30685,11
HN,152,30728,0
FS,258,31120,0
KW,316,31690,138
GE,349,32223,106
HC,322,32384,0
IU,346,32644,0
IB,182,32716,47
KE,346,32993,0
JO,244,33597,0
JT,160,33642,60
GO,213,33840,0
HB,153,34461,59
JV,276,34555,0
KN,261,35020,0
IF,188,36416,7
HR,174,36503,0
IM,331,36756,118
JQ,218,36900,12
LF,338,38112,0
HM,244,38201,11
KD,215,38375,0
IR,319,38382,0
LC,201,38644,7
GR,325,38864,73
HQ,258,39137,19
HG,202,39327,0
GY,252,40501,77
IZ,266,41179,2
LJ,258,41399,0
GV,292,42408,0
HV,251,43991,17
HI,222,44380,0
JY,182,44847,32
LO,270,45068,60
HO,232,45417,88
LM,276,45451,112
HZ,231,46547,19
HP,204,46749,91
KR,308,47281,78
KI,300,47454,116
JB,337,48124,0
IE,230,48291,98
KF,179,48530,23
KM,170,48957,14
IQ,193,49147,73
JK,315,49319,0
JG,211,50520,12
KO,151,51764,0
LG,274,52386,132
JM,338,52845,155
KJ,309,52942,88
KQ,327,53096,78
LK,218,54675,15
KG,196,55240,6
JH,155,55859,0
JC,204,56575,0
LE,311,56595,127
LA,189,58361,61
LB,155,58918,0
KV,203,63060,0
LH,301,63950,0
