290
FL,179,26612,2
GT,251,26626,0
IZ,188,26654,21
GI,315,26671,64
GZ,216,26794,20
JB,189,26832,0
HS,303,27137,95
LC,162,28104,71
JD,224,28469,65
IE,193,28529,0
IC,229,28610,109
FO,247,28621,0
FX,235,28645,95
GP,339,28673,0
HA,244,28782,0
JG,287,29251,76
JC,264,29304,113
LF,263,29626,51
FU,310,31297,0
JU,177,31697,77
KI,294,31721,0
KJ,242,31764,0
GR,168,32624,0
GS,301,32839,0
FY,328,33174,0
KF,278,34636,50
IX,275,34701,0
GV,310,35754,98
GM,219,36053,64
LN,316,37295,74
IN,152,37725,35
GQ,294,37981,54
LE,179,38130,0
GL,204,38777,0
IW,318,40521,0
KR,186,40755,71
IO,183,41184,19
JF,298,41586,99
JL,238,41759,21
HF,340,41869,126
KX,169,42346,79
JQ,262,42347,0
JP,253,42541,115
LO,281,42777,134
IB,318,44294,0
JX,291,44603,0
JH,299,44957,0
JT,332,46611,0
IK,260,47177,0
HU,206,47860,72
JM,336,49169,105
KO,210,49814,8
LD,173,51292,0
IY,337,51315,0
LB,258,51859,96
KP,224,52058,0
LK,195,52140,0
KQ,186,53791,0
JE,280,56355,0
KE,180,57101,0
KH,348,58018,0
LA,159,62601,24
KY,298,65066,0
KN,153,65550,24
LG,163,68872,11
LP,333,70026,0
