317
HO,330,7823,0
DH,232,7837,53
HL,310,7895,0
CZ,174,8005,11
CW,249,8026,0
BM,152,8195,40
CM,282,8537,0
IF,199,8844,0
BV,221,8852,66
KX,272,8860,0
DK,298,8956,111
IY,297,8975,139
CI,154,8987,32
FN,183,9045,0
CQ,248,9301,0
IP,341,9308,0
BY,207,9405,41
DR,346,9469,0
CP,155,9496,0
FU,227,9540,0
GH,285,9617,64
DZ,152,9655,0
CK,211,9727,0
EY,312,9825,7
LV,177,9831,48
BT,250,9960,0
DE,344,10126,0
FC,337,10129,39
MJ,276,10149,0
DX,255,10209,0
MN,205,10536,25
GQ,173,10551,40
ET,342,10652,0
DC,216,10804,0
HP,270,10909,134
IE,153,11122,38
DY,206,11286,3
CA,187,11704,0
DG,167,11895,0
CS,266,12159,12
KM,348,12170,76
CD,201,12181,88
KT,265,12185,12
CJ,224,12186,59
IG,251,12204,0
GS,335,12221,0
ER,333,12263,0
CG,203,12474,0
DS,188,12814,0
FL,280,12844,100
HY,287,12973,87
CO,253,13079,0
GY,165,13214,0
GX,164,13279,0
HW,183,13290,33
KE,267,13341,0
HB,153,13753,61
CU,289,13805,0
IW,222,13885,0
CY,213,14239,0
EX,186,14411,29
GJ,228,14768,87
FK,250,14845,0
HS,333,14856,29
KL,228,14959,0
JD,230,14983,0
DV,184,15321,0
JT,184,15349,73
HC,179,15774,0
DU,167,16281,42
FB,243,16358,0
DP,326,16613,0
GB,241,16828,0
KR,235,17010,88
JN,257,17011,0
LR,253,17070,94
DA,174,17150,0
DT,158,17395,65
DO,330,17664,0
FP,263,17666,122
KZ,256,18135,33
GR,200,18282,0
EB,347,18350,0
IB,196,18795,0
DJ,246,18833,37
GK,300,18841,0
LU,314,19297,27
JZ,189,19374,56
IR,254,19542,0
EI,268,19713,0
FW,203,20158,0
EA,190,20308,0
EZ,177,20382,0
FV,210,20526,104
DW,241,20878,0
EQ,157,21458,69
EW,228,21466,0
HK,284,21538,3
LY,258,21545,0
FJ,267,21894,0
FZ,172,22038,33
JQ,291,22083,29
FI,341,22262,0
EC,291,22977,28
MD,245,23032,0
LT,330,23077,0
HG,344,23250,0
GA,304,23349,0
MF,299,23484,0
MG,157,23616,73
LS,202,23627,0
JV,237,23742,20
EV,247,23770,0
IU,200,23853,0
EU,347,23937,80
ES,277,24098,112
MI,218,24167,35
MQ,203,24215,59
FH,231,24800,0
KP,196,25121,0
KG,242,25183,97
IH,181,25605,0
GC,154,26192,37
LG,271,26216,22
KS,285,26399,0
GN,253,26552,111
KW,246,27115,0
KY,236,27295,61
KU,264,27303,65
FX,228,27477,71
GI,150,28117,0
HM,202,28675,29
FO,309,28962,140
IM,249,28998,9
GZ,302,29276,0
IK,240,29877,51
KF,278,30398,0
MC,291,30499,0
FM,239,30535,20
HE,300,30581,12
HR,349,30669,0
LE,349,30843,2
IL,320,30943,0
JP,231,30963,0
JF,246,31212,98
KH,316,31502,0
HX,273,32139,0
JS,264,32288,26
GE,175,32313,0
HD,342,32530,0
GV,211,32549,0
ID,269,32800,0
IZ,224,32990,0
GW,175,33111,7
JO,275,33132,32
JU,277,33206,0
HI,334,33248,26
MR,196,33266,49
IV,316,34254,41
HN,236,34741,0
MB,223,35154,74
GM,257,35182,0
IX,308,35271,0
JR,185,35783,0
JK,229,36041,0
JG,332,36048,75
GF,289,36073,0
KQ,191,36872,0
IO,212,37884,90
MP,158,38168,0
LZ,349,38604,0
IJ,248,39483,71
GU,229,40062,1
HV,349,40341,40
IN,261,40615,0
LJ,324,42161,116
HJ,298,42468,120
KI,273,43553,0
JI,209,43761,30
JX,345,44003,42
LM,331,44433,66
HU,291,45236,0
KO,233,46247,86
JH,253,46721,0
IC,322,47369,91
JY,208,48126,3
KA,344,48375,72
JM,180,49876,64
KB,258,50670,120
LC,217,51561,0
LB,163,53272,0
JC,169,53349,0
KN,168,55085,65
JW,246,55973,0
LA,205,56523,78
LN,190,57191,0
LH,233,58900,33
ML,168,59058,3
LK,164,62087,64
LQ,196,62502,0
LW,316,64237,156
LX,180,64463,0
LP,350,69070,38
MA,307,71197,30
MK,258,71613,0
